# code=159825, name=农业ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-08,0.762,0.765,0.766,0.759,1318377,100759118.656,0.92,0.53,0.004,4.55
2025-08-11,0.771,0.767,0.771,0.761,1384220,106076177.7,1.31,0.26,0.002,4.77
2025-08-12,0.766,0.766,0.771,0.763,959680,73506590.93,1.04,-0.13,-0.001,3.31
2025-08-13,0.766,0.766,0.768,0.759,844477,64377088.52,1.17,0.0,0.0,2.91
2025-08-14,0.766,0.757,0.766,0.755,847212,64494911.7,1.44,-1.17,-0.009,2.92
2025-08-15,0.757,0.761,0.762,0.754,987636,75034311.142,1.06,0.53,0.004,3.41
2025-08-18,0.761,0.764,0.765,0.759,1196968,91153088.4,0.79,0.39,0.003,4.13
2025-08-19,0.764,0.764,0.767,0.761,827824,63294746.295,0.79,0.0,0.0,2.86
2025-08-20,0.764,0.77,0.77,0.76,785296,60109407.754,1.31,0.79,0.006,2.71
2025-08-21,0.775,0.783,0.79,0.773,1956163,153047952.483,2.21,1.69,0.013,6.75
2025-08-22,0.784,0.784,0.786,0.776,1614513,125939650.4,1.28,0.13,0.001,5.57
2025-08-25,0.784,0.793,0.794,0.781,1635572,128782365.914,1.66,1.15,0.009,5.64
2025-08-26,0.793,0.816,0.822,0.788,2510295,203473625.67,4.29,2.9,0.023,8.66
2025-08-27,0.813,0.799,0.817,0.798,2232907,180784375.504,2.33,-2.08,-0.017,7.7
2025-08-28,0.797,0.796,0.8,0.781,4314429,340852283.553,2.38,-0.38,-0.003,14.88
2025-08-29,0.794,0.809,0.811,0.793,2121133,171222344.842,2.26,1.63,0.013,7.32
2025-09-01,0.809,0.805,0.81,0.8,1444331,116179241.417,1.24,-0.49,-0.004,4.98
2025-09-02,0.804,0.797,0.81,0.795,2458139,196663056.998,1.86,-0.99,-0.008,8.48
2025-09-03,0.8,0.785,0.805,0.782,1127937,89218189.015,2.89,-1.51,-0.012,3.89
2025-09-04,0.782,0.782,0.787,0.774,1581128,123727484.4,1.66,-0.38,-0.003,5.45
2025-09-05,0.782,0.795,0.796,0.778,1259036,99073251.8,2.3,1.66,0.013,4.34
2025-09-08,0.798,0.82,0.821,0.798,1439206,117280692.247,2.89,3.14,0.025,4.96
2025-09-09,0.82,0.819,0.825,0.811,2307350,189126699.4,1.71,-0.12,-0.001,7.96
2025-09-10,0.813,0.815,0.817,0.803,1560553,126732634.6,1.71,-0.49,-0.004,5.38
2025-09-11,0.815,0.836,0.839,0.814,1657133,138076755.771,3.07,2.58,0.021,5.72
2025-09-12,0.834,0.834,0.841,0.829,2451817,205214150.052,1.44,-0.24,-0.002,8.46
2025-09-15,0.833,0.849,0.849,0.832,1177772,99232351.015,2.04,1.8,0.015,4.06
2025-09-16,0.849,0.837,0.849,0.823,1655854,137954066.5,3.06,-1.41,-0.012,5.71
2025-09-17,0.835,0.827,0.836,0.82,3061662,252527275.524,1.91,-1.19,-0.01,10.56
2025-09-18,0.823,0.808,0.826,0.801,3503204,285072712.756,3.02,-2.3,-0.019,12.08
2025-09-19,0.807,0.81,0.812,0.805,1450557,117369144.959,0.87,0.25,0.002,5.0
2025-09-22,0.81,0.802,0.81,0.794,1410071,112575862.9,1.98,-0.99,-0.008,4.86
2025-09-23,0.797,0.797,0.805,0.787,1436392,113998301.8,2.24,-0.62,-0.005,4.95
2025-09-24,0.793,0.805,0.805,0.793,1378624,110441748.7,1.51,1.0,0.008,4.76
2025-09-25,0.805,0.8,0.806,0.794,1269110,101464163.5,1.49,-0.62,-0.005,4.38
2025-09-26,0.796,0.801,0.808,0.796,782541,62850012.47,1.5,0.13,0.001,2.7
2025-09-29,0.8,0.805,0.806,0.792,1898050,151202887.216,1.75,0.5,0.004,6.55
2025-09-30,0.806,0.811,0.812,0.802,915079,73960158.356,1.24,0.75,0.006,3.16
2025-10-09,0.811,0.82,0.82,0.798,1485781,120319423.329,2.71,1.11,0.009,5.13
2025-10-10,0.815,0.824,0.832,0.813,3845451,317224439.124,2.32,0.49,0.004,13.26
2025-10-13,0.824,0.824,0.828,0.811,2225525,182359892.736,2.06,0.0,0.0,7.68
2025-10-14,0.824,0.821,0.834,0.819,2105975,174009725.9,1.82,-0.36,-0.003,7.26
2025-10-15,0.822,0.824,0.826,0.816,1766564,145041861.288,1.22,0.37,0.003,6.09
2025-10-16,0.822,0.813,0.828,0.811,1054499,86139385.1,2.06,-1.33,-0.011,3.64
2025-10-17,0.811,0.803,0.816,0.802,1069470,86411602.624,1.72,-1.23,-0.01,3.69
2025-10-20,0.804,0.796,0.806,0.793,1091922,87261265.1,1.62,-0.87,-0.007,3.77
2025-10-21,0.794,0.801,0.804,0.793,716785,57375063.2,1.38,0.63,0.005,2.47
2025-10-22,0.801,0.793,0.802,0.793,653584,52070725.9,1.12,-1.0,-0.008,2.25
2025-10-23,0.793,0.8,0.801,0.788,644911,51299150.3,1.64,0.88,0.007,2.22
2025-10-24,0.801,0.799,0.807,0.796,594627,47539608.3,1.38,-0.13,-0.001,2.05
2025-10-27,0.8,0.815,0.817,0.8,2399196,194791414.2,2.13,2.0,0.016,8.28
2025-10-28,0.814,0.806,0.814,0.803,1184261,95777957.6,1.35,-1.1,-0.009,4.08
2025-10-29,0.805,0.817,0.817,0.804,893636,72518043.8,1.61,1.36,0.011,3.08
2025-10-30,0.815,0.81,0.816,0.807,759186,61569760.55,1.1,-0.86,-0.007,2.62
2025-10-31,0.808,0.812,0.818,0.808,1273916,103792510.512,1.23,0.25,0.002,4.39
2025-11-03,0.812,0.818,0.819,0.807,1096906,89444548.778,1.48,0.74,0.006,3.78
2025-11-04,0.814,0.803,0.817,0.8,1068222,86215741.612,2.08,-1.83,-0.015,3.68
2025-11-05,0.8,0.806,0.809,0.796,1088865,87312287.021,1.62,0.37,0.003,3.76
2025-11-06,0.804,0.815,0.816,0.804,794245,64595528.9,1.49,1.12,0.009,2.74
2025-11-07,0.814,0.819,0.824,0.814,974513,79911499.183,1.23,0.49,0.004,3.36
2025-11-10,0.819,0.833,0.833,0.817,1481372,122418860.651,1.95,1.71,0.014,5.11
2025-11-11,0.833,0.829,0.833,0.825,1161426,96130067.358,0.96,-0.48,-0.004,4.01
2025-11-12,0.828,0.825,0.83,0.82,921951,76015925.1,1.21,-0.48,-0.004,3.18
2025-11-13,0.824,0.839,0.84,0.821,1628888,135650342.1,2.3,1.7,0.014,5.62
2025-11-14,0.833,0.83,0.842,0.83,661703,55247173.1,1.43,-1.07,-0.009,2.28
2025-11-17,0.831,0.827,0.836,0.823,603140,49938903.2,1.57,-0.36,-0.003,2.08
2025-11-18,0.826,0.818,0.828,0.814,679676,55738569.002,1.69,-1.09,-0.009,2.34
2025-11-19,0.817,0.826,0.827,0.816,922688,75835254.2,1.34,0.98,0.008,3.18
2025-11-20,0.826,0.822,0.83,0.821,731001,60287985.728,1.09,-0.48,-0.004,2.52
2025-11-21,0.818,0.802,0.821,0.802,1473889,119464659.1,2.31,-2.43,-0.02,5.08
2025-11-24,0.808,0.805,0.818,0.798,881846,71264948.5,2.49,0.37,0.003,3.04
2025-11-25,0.802,0.808,0.813,0.802,620730,50138807.9,1.37,0.37,0.003,2.14
2025-11-26,0.81,0.808,0.816,0.806,457306,37097000.311,1.24,0.0,0.0,1.58
2025-11-27,0.806,0.809,0.815,0.806,766994,62226805.41,1.11,0.12,0.001,2.65
2025-11-28,0.807,0.818,0.818,0.806,1336391,108830961.7,1.48,1.11,0.009,4.61
2025-12-01,0.819,0.817,0.822,0.811,815395,66577128.3,1.34,-0.12,-0.001,2.81
2025-12-02,0.813,0.808,0.813,0.806,675793,54649782.1,0.86,-1.1,-0.009,2.33
2025-12-03,0.81,0.81,0.816,0.807,869319,70526919.2,1.11,0.25,0.002,3.0
2025-12-04,0.808,0.808,0.813,0.806,1047092,84625399.1,0.86,-0.25,-0.002,3.61
2025-12-05,0.807,0.815,0.817,0.807,415996,33824580.18,1.24,0.87,0.007,1.43
2025-12-08,0.817,0.819,0.819,0.812,1110662,90616693.3,0.86,0.49,0.004,3.83
2025-12-09,0.818,0.803,0.818,0.802,646308,52212408.924,1.95,-1.95,-0.016,2.23
2025-12-10,0.801,0.812,0.814,0.801,802398,64738794.7,1.62,1.12,0.009,2.77
2025-12-11,0.812,0.808,0.816,0.807,480567,38951415.2,1.11,-0.49,-0.004,1.66
2025-12-12,0.809,0.814,0.815,0.807,304858,24753750.1,0.99,0.74,0.006,1.05
2025-12-15,0.813,0.82,0.827,0.812,1190785,97885823.2,1.84,0.74,0.006,4.11
2025-12-16,0.821,0.817,0.824,0.811,1667034,135799519.522,1.59,-0.37,-0.003,5.75
2025-12-17,0.823,0.823,0.826,0.812,803009,65785264.7,1.71,0.73,0.006,2.77
2025-12-18,0.817,0.819,0.825,0.814,560787,46002373.3,1.34,-0.49,-0.004,1.93
2025-12-19,0.818,0.832,0.832,0.813,856336,70365624.945,2.32,1.59,0.013,2.95
2025-12-22,0.831,0.835,0.835,0.826,811945,67415474.5,1.08,0.36,0.003,2.8
2025-12-23,0.834,0.829,0.837,0.828,752458,62571395.12,1.08,-0.72,-0.006,2.6
2025-12-24,0.831,0.822,0.831,0.816,1705417,140013652.6,1.81,-0.84,-0.007,5.88
2025-12-25,0.82,0.825,0.826,0.818,641022,52749457.792,0.97,0.36,0.003,2.21
2025-12-26,0.824,0.832,0.832,0.823,1105535,91583082.2,1.09,0.85,0.007,3.81
2025-12-29,0.832,0.83,0.838,0.828,916952,76352522.4,1.2,-0.24,-0.002,3.16
2025-12-30,0.828,0.838,0.844,0.828,1208051,101260530.72,1.93,0.96,0.008,4.17
2025-12-31,0.84,0.833,0.84,0.828,745440,62085809.5,1.43,-0.6,-0.005,2.57
2026-01-05,0.835,0.844,0.844,0.835,1893859,159182177.342,1.08,1.32,0.011,6.53
2026-01-06,0.844,0.858,0.858,0.841,1318602,112387802.441,2.01,1.66,0.014,4.55
2026-01-07,0.858,0.854,0.862,0.852,930224,79618704.378,1.17,-0.47,-0.004,3.21
2026-01-08,0.854,0.847,0.854,0.844,749259,63613841.276,1.17,-0.82,-0.007,2.58
2026-01-09,0.846,0.849,0.85,0.842,938554,79388382.1,0.94,0.24,0.002,3.24
2026-01-12,0.849,0.845,0.851,0.839,753027,63501228.027,1.41,-0.47,-0.004,2.6
2026-01-13,0.846,0.844,0.854,0.841,967397,81990669.2,1.54,-0.12,-0.001,3.34
2026-01-14,0.84,0.84,0.85,0.834,901671,75977825.68,1.9,-0.47,-0.004,3.11
2026-01-15,0.842,0.848,0.852,0.84,1234802,104774396.625,1.43,0.95,0.008,4.26
2026-01-16,0.846,0.835,0.851,0.831,1112002,93366391.211,2.36,-1.53,-0.013,3.84
2026-01-19,0.84,0.847,0.848,0.832,1450406,122043426.541,1.92,1.44,0.012,5.0
2026-01-20,0.849,0.848,0.85,0.84,1284967,108692236.835,1.18,0.12,0.001,4.43
2026-01-21,0.848,0.844,0.851,0.841,624017,52829642.1,1.18,-0.47,-0.004,2.15
2026-01-22,0.843,0.85,0.852,0.843,749452,63553067.623,1.07,0.71,0.006,2.59
2026-01-23,0.851,0.855,0.855,0.846,879806,74878819.089,1.06,0.59,0.005,3.03
2026-01-26,0.853,0.866,0.867,0.849,1808516,155664518.665,2.11,1.29,0.011,6.24
2026-01-27,0.865,0.846,0.865,0.841,1207056,102557520.0,2.77,-2.31,-0.02,4.16
2026-01-28,0.842,0.859,0.86,0.835,1481720,125898932.3,2.96,1.54,0.013,5.11
2026-01-29,0.861,0.87,0.87,0.853,2239149,193043667.734,1.98,1.28,0.011,7.72
2026-01-30,0.87,0.866,0.878,0.856,2973447,258390244.199,2.53,-0.46,-0.004,10.26
2026-02-02,0.861,0.828,0.861,0.823,2538299,213001012.786,4.39,-4.39,-0.038,8.76
2026-02-03,0.828,0.841,0.842,0.823,1181805,98348367.1,2.29,1.57,0.013,4.08
2026-02-04,0.849,0.849,0.851,0.837,2459689,208059295.744,1.66,0.95,0.008,8.48
2026-02-05,0.846,0.838,0.85,0.834,1307695,110068197.56,1.88,-1.3,-0.011,4.51
2026-02-06,0.83,0.839,0.847,0.827,1001593,84094043.8,2.39,0.12,0.001,3.45
2026-02-09,0.839,0.845,0.848,0.838,1066080,89860216.4,1.19,0.72,0.006,3.68
2026-02-10,0.844,0.84,0.845,0.835,923160,77488804.278,1.18,-0.59,-0.005,3.18
2026-02-11,0.836,0.846,0.848,0.836,726407,61336167.02,1.43,0.71,0.006,2.51
2026-02-12,0.846,0.841,0.847,0.838,758223,63770694.4,1.06,-0.59,-0.005,2.62
2026-02-13,0.839,0.83,0.84,0.828,3323862,277039779.682,1.43,-1.31,-0.011,11.47
2026-02-24,0.835,0.842,0.844,0.835,719291,60451446.852,1.08,1.45,0.012,2.48
2026-02-25,0.842,0.854,0.86,0.842,1189092,101523022.585,2.14,1.43,0.012,4.1
2026-02-26,0.855,0.86,0.867,0.855,1033500,88929970.099,1.41,0.7,0.006,3.56
2026-02-27,0.857,0.875,0.875,0.854,1090323,94750194.4,2.44,1.74,0.015,3.76
2026-03-02,0.875,0.876,0.883,0.865,1736971,151854152.775,2.06,0.11,0.001,5.99
2026-03-03,0.876,0.861,0.881,0.859,1600211,139207051.745,2.51,-1.71,-0.015,5.52
2026-03-04,0.855,0.872,0.877,0.855,2453407,213047946.2,2.56,1.28,0.011,8.46
