# code=512980, name=传媒ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,1.081,1.046,1.082,1.045,880885,93078889.0,3.41,-3.51,-0.038,1.11
2025-09-29,1.038,1.053,1.055,1.036,587155,61460456.0,1.82,0.67,0.007,0.74
2025-09-30,1.056,1.057,1.061,1.05,620943,65521830.0,1.04,0.38,0.004,0.78
2025-10-09,1.059,1.046,1.063,1.034,1871675,195120765.0,2.74,-1.04,-0.011,2.35
2025-10-10,1.034,1.012,1.037,1.007,960679,97993007.0,2.87,-3.25,-0.034,1.21
2025-10-13,0.973,0.994,1.0,0.972,1830972,181246255.0,2.77,-1.78,-0.018,2.3
2025-10-14,0.995,0.977,1.008,0.972,2206567,218509159.0,3.62,-1.71,-0.017,2.77
2025-10-15,0.977,0.984,0.985,0.962,2402907,235258580.0,2.35,0.72,0.007,3.02
2025-10-16,0.98,0.965,0.98,0.962,1385540,134167977.0,1.83,-1.93,-0.019,1.74
2025-10-17,0.962,0.941,0.972,0.939,926620,88083987.0,3.42,-2.49,-0.024,1.17
2025-10-20,0.95,0.957,0.966,0.949,580593,55491467.0,1.81,1.7,0.016,0.73
2025-10-21,0.955,0.968,0.968,0.954,615706,59237693.0,1.46,1.15,0.011,0.77
2025-10-22,0.966,0.964,0.975,0.961,671906,65043239.0,1.45,-0.41,-0.004,0.84
2025-10-23,0.966,0.97,0.971,0.952,557873,53475875.0,1.97,0.62,0.006,0.7
2025-10-24,0.968,0.975,0.976,0.964,622509,60413880.0,1.24,0.52,0.005,0.78
2025-10-27,0.98,0.975,0.985,0.967,1078594,104982835.0,1.85,0.0,0.0,1.36
2025-10-28,0.975,0.971,0.978,0.965,690413,67084532.0,1.33,-0.41,-0.004,0.87
2025-10-29,0.971,0.988,0.988,0.97,731960,71775818.0,1.85,1.75,0.017,0.92
2025-10-30,0.987,0.972,0.991,0.969,1258560,122694716.0,2.23,-1.62,-0.016,1.58
2025-10-31,0.97,0.993,1.005,0.97,2291620,227338745.0,3.6,2.16,0.021,2.88
2025-11-03,1.0,1.021,1.021,1.0,2247249,227605487.0,2.11,2.82,0.028,2.83
2025-11-04,1.02,1.009,1.02,0.998,2500040,252488501.0,2.15,-1.18,-0.012,3.14
2025-11-05,0.991,1.007,1.01,0.989,1542088,154140001.0,2.08,-0.2,-0.002,1.94
2025-11-06,1.005,0.995,1.005,0.987,1526359,151678099.0,1.79,-1.19,-0.012,1.92
2025-11-07,0.988,0.984,0.992,0.982,922876,91047521.0,1.01,-1.11,-0.011,1.16
2025-11-10,0.985,0.991,0.993,0.983,910833,90062895.0,1.02,0.71,0.007,1.15
2025-11-11,0.991,0.98,0.992,0.979,940657,92540323.0,1.31,-1.11,-0.011,1.18
2025-11-12,0.977,0.974,0.987,0.967,762031,74423357.0,2.04,-0.61,-0.006,0.96
2025-11-13,0.968,0.979,0.98,0.968,1022599,99665561.0,1.23,0.51,0.005,1.29
2025-11-14,0.975,0.96,0.975,0.958,966006,93404915.0,1.74,-1.94,-0.019,1.21
2025-11-17,0.958,0.968,0.973,0.953,631251,60889229.0,2.08,0.83,0.008,0.79
2025-11-18,0.968,0.991,0.997,0.965,1612371,159034907.0,3.31,2.38,0.023,2.03
2025-11-19,0.992,0.97,0.992,0.965,1823640,177598979.0,2.72,-2.12,-0.021,2.29
2025-11-20,0.973,0.957,0.976,0.956,718129,69295687.0,2.06,-1.34,-0.013,0.9
2025-11-21,0.948,0.958,0.973,0.945,1252347,120083199.0,2.93,0.1,0.001,1.57
2025-11-24,0.964,0.99,1.0,0.949,2600878,255654345.0,5.32,3.34,0.032,3.27
2025-11-25,0.994,1.011,1.021,0.991,3920123,397403267.0,3.03,2.12,0.021,4.93
2025-11-26,1.009,1.001,1.019,0.998,2170951,218592806.0,2.08,-0.99,-0.01,2.73
2025-11-27,0.997,0.989,1.011,0.985,2478281,246468948.0,2.6,-1.2,-0.012,3.12
2025-11-28,0.982,0.991,0.999,0.982,1448942,143185087.0,1.72,0.2,0.002,1.82
2025-12-01,0.994,1.0,1.001,0.988,1197357,119245809.0,1.31,0.91,0.009,1.51
2025-12-02,0.999,0.977,0.999,0.976,1098817,107848923.0,2.3,-2.3,-0.023,1.38
2025-12-03,0.975,0.955,0.979,0.952,1641821,157682053.0,2.76,-2.25,-0.022,2.06
2025-12-04,0.951,0.953,0.959,0.947,991162,94400958.0,1.26,-0.21,-0.002,1.25
2025-12-05,0.951,0.961,0.961,0.945,971378,92726889.0,1.68,0.84,0.008,1.22
2025-12-08,0.963,0.968,0.973,0.961,996146,96353746.0,1.25,0.73,0.007,1.25
2025-12-09,0.966,0.96,0.973,0.957,961757,92638363.0,1.65,-0.83,-0.008,1.21
2025-12-10,0.958,0.969,0.969,0.95,653227,62839532.0,1.98,0.94,0.009,0.82
2025-12-11,0.969,0.951,0.969,0.951,702837,67353404.0,1.86,-1.86,-0.018,0.88
2025-12-12,0.951,0.961,0.964,0.948,606975,58018181.0,1.68,1.05,0.01,0.76
2025-12-15,0.956,0.948,0.966,0.946,622782,59336411.0,2.08,-1.35,-0.013,0.78
2025-12-16,0.943,0.924,0.945,0.921,1160580,107997081.0,2.53,-2.53,-0.024,1.46
2025-12-17,0.923,0.946,0.948,0.922,1597052,149556724.0,2.81,2.38,0.022,2.01
2025-12-18,0.944,0.951,0.966,0.94,748247,71430484.0,2.75,0.53,0.005,0.94
2025-12-19,0.951,0.962,0.966,0.947,889090,84887084.0,2.0,1.16,0.011,1.12
2025-12-22,0.963,0.959,0.965,0.955,609019,58405492.0,1.04,-0.31,-0.003,0.77
2025-12-23,0.961,0.96,0.965,0.952,765219,73275409.0,1.36,0.1,0.001,0.96
2025-12-24,0.956,0.962,0.963,0.948,657907,62843188.0,1.56,0.21,0.002,0.83
2025-12-25,0.96,0.966,0.968,0.957,537491,51746173.0,1.14,0.42,0.004,0.68
2025-12-26,0.963,0.967,0.972,0.958,953263,92083908.0,1.45,0.1,0.001,1.2
2025-12-29,0.963,0.962,0.97,0.96,936017,90381876.0,1.03,-0.52,-0.005,1.18
2025-12-30,0.965,0.972,0.98,0.964,855344,83205348.0,1.66,1.04,0.01,1.08
2025-12-31,0.972,0.998,1.005,0.97,2471023,245374557.0,3.6,2.67,0.026,3.11
2026-01-05,1.006,1.043,1.048,1.006,2241194,230771271.0,4.21,4.51,0.045,2.82
2026-01-06,1.043,1.065,1.069,1.04,2706718,285987955.0,2.78,2.11,0.022,3.4
2026-01-07,1.063,1.072,1.089,1.061,1957358,210522495.0,2.63,0.66,0.007,2.46
2026-01-08,1.065,1.093,1.107,1.06,2307401,250280208.0,4.38,1.96,0.021,2.9
2026-01-09,1.091,1.166,1.167,1.091,6882300,788281693.0,6.95,6.68,0.073,8.65
2026-01-12,1.218,1.283,1.283,1.202,22376367,2806067166.0,6.95,10.03,0.117,28.14
2026-01-13,1.35,1.289,1.39,1.269,44981811,5942588786.0,9.43,0.47,0.006,56.56
2026-01-14,1.264,1.322,1.37,1.264,32973188,4374626778.0,8.22,2.56,0.033,41.46
2026-01-15,1.284,1.259,1.298,1.24,24452301,3096116883.0,4.39,-4.77,-0.063,30.75
2026-01-16,1.23,1.189,1.245,1.178,19264308,2316668188.0,5.32,-5.56,-0.07,24.22
2026-01-19,1.169,1.185,1.2,1.168,9852934,1170414535.0,2.69,-0.34,-0.004,12.39
2026-01-20,1.198,1.18,1.209,1.17,10876313,1289145549.0,3.29,-0.42,-0.005,13.68
2026-01-21,1.164,1.179,1.193,1.156,5243217,615595655.0,3.14,-0.08,-0.001,6.59
2026-01-22,1.17,1.181,1.191,1.166,4826403,568569344.0,2.12,0.17,0.002,6.07
2026-01-23,1.192,1.221,1.225,1.176,12317667,1487449650.0,4.15,3.39,0.04,15.49
2026-01-26,1.222,1.186,1.224,1.163,10350689,1230859478.0,5.0,-2.87,-0.035,13.01
2026-01-27,1.184,1.2,1.202,1.17,7263793,862249591.0,2.7,1.18,0.014,9.13
2026-01-28,1.2,1.179,1.206,1.177,5903460,703863262.0,2.42,-1.75,-0.021,7.42
2026-01-29,1.166,1.232,1.265,1.158,14094599,1733276354.0,9.08,4.5,0.053,17.72
2026-01-30,1.216,1.219,1.237,1.201,8999911,1096752093.0,2.92,-1.06,-0.013,11.32
2026-02-02,1.208,1.184,1.23,1.182,8803031,1065112402.0,3.94,-2.87,-0.035,11.07
2026-02-03,1.204,1.225,1.225,1.187,9862584,1196973620.0,3.21,3.46,0.041,12.4
2026-02-04,1.211,1.185,1.23,1.17,8527122,1014622672.0,4.9,-3.27,-0.04,10.72
2026-02-05,1.159,1.176,1.194,1.159,6535737,770830112.0,2.95,-0.76,-0.009,8.22
2026-02-06,1.16,1.159,1.183,1.133,5568844,644226871.0,4.25,-1.45,-0.017,7.0
2026-02-09,1.189,1.209,1.215,1.183,7983119,957820544.0,2.76,4.31,0.05,10.04
2026-02-10,1.225,1.264,1.285,1.214,12956618,1620665640.0,5.87,4.55,0.055,16.29
2026-02-11,1.25,1.228,1.257,1.226,9767864,1210005941.0,2.45,-2.85,-0.036,12.28
2026-02-12,1.212,1.235,1.245,1.203,7699764,941452629.0,3.42,0.57,0.007,9.68
2026-02-13,1.226,1.211,1.242,1.21,5283428,646821985.0,2.59,-1.94,-0.024,6.64
2026-02-24,1.204,1.174,1.209,1.164,7803821,917524416.0,3.72,-3.06,-0.037,9.81
2026-02-25,1.173,1.169,1.181,1.162,6027429,704423048.0,1.62,-0.43,-0.005,7.58
2026-02-26,1.172,1.155,1.174,1.152,4584274,531112005.0,1.88,-1.2,-0.014,5.76
2026-02-27,1.151,1.166,1.172,1.148,3873606,450457876.0,2.08,0.95,0.011,4.87
2026-03-02,1.13,1.123,1.149,1.115,7872830,886914621.0,2.92,-3.69,-0.043,9.9
2026-03-03,1.123,1.062,1.129,1.061,6927809,756631210.0,6.06,-5.43,-0.061,8.71
2026-03-04,1.046,1.06,1.074,1.045,3519770,374281202.0,2.73,-0.19,-0.002,4.43
