# code=515980, name=人工智能ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-01-30,0.433,0.43,0.437,0.426,118719,10190180.0,2.6,1.65,0.007,0.11
2023-01-31,0.43,0.42,0.431,0.418,128987,10871761.0,3.02,-2.33,-0.01,0.12
2023-02-01,0.42,0.429,0.43,0.418,166524,14122207.0,2.86,2.14,0.009,0.15
2023-02-02,0.436,0.434,0.439,0.43,296867,25685279.0,2.1,1.17,0.005,0.27
2023-02-03,0.431,0.435,0.437,0.425,191029,16447078.0,2.76,0.23,0.001,0.17
2023-02-06,0.435,0.436,0.442,0.432,270551,23626866.0,2.3,0.23,0.001,0.25
2023-02-07,0.436,0.436,0.439,0.432,151601,13195452.0,1.61,0.0,0.0,0.14
2023-02-08,0.437,0.435,0.442,0.434,148567,12988755.0,1.83,-0.23,-0.001,0.14
2023-02-09,0.433,0.45,0.45,0.429,280371,24731751.0,4.83,3.45,0.015,0.26
2023-02-10,0.452,0.445,0.454,0.442,399113,35806019.0,2.67,-1.11,-0.005,0.36
2023-02-13,0.445,0.451,0.452,0.441,321470,28805548.0,2.47,1.35,0.006,0.29
2023-02-14,0.451,0.45,0.454,0.446,189366,16989543.0,1.77,-0.22,-0.001,0.17
2023-02-15,0.449,0.462,0.462,0.447,290678,26484948.0,3.33,2.67,0.012,0.26
2023-02-16,0.459,0.453,0.47,0.448,351005,32268075.0,4.76,-1.95,-0.009,0.32
2023-02-17,0.451,0.434,0.454,0.434,322484,28484051.0,4.42,-4.19,-0.019,0.29
2023-02-20,0.432,0.45,0.45,0.432,241883,21414005.0,4.15,3.69,0.016,0.22
2023-02-21,0.451,0.449,0.457,0.445,297727,26878806.0,2.67,-0.22,-0.001,0.27
2023-02-22,0.446,0.452,0.454,0.441,177769,15879390.0,2.9,0.67,0.003,0.16
2023-02-23,0.452,0.444,0.452,0.442,159622,14253908.0,2.21,-1.77,-0.008,0.15
2023-02-24,0.444,0.447,0.451,0.442,450713,40365112.0,2.03,0.68,0.003,0.41
2023-02-27,0.443,0.441,0.449,0.44,149737,13258174.0,2.01,-1.34,-0.006,0.14
2023-02-28,0.445,0.448,0.453,0.442,189443,16966270.0,2.49,1.59,0.007,0.17
2023-03-01,0.448,0.465,0.467,0.447,370285,33999277.0,4.46,3.79,0.017,0.34
2023-03-02,0.465,0.467,0.471,0.464,230045,21504947.0,1.51,0.43,0.002,0.21
2023-03-03,0.464,0.462,0.465,0.455,254014,23394531.0,2.14,-1.07,-0.005,0.23
2023-03-06,0.46,0.459,0.462,0.455,145393,13338815.0,1.52,-0.65,-0.003,0.13
2023-03-07,0.458,0.448,0.46,0.446,258141,23322486.0,3.05,-2.4,-0.011,0.24
2023-03-08,0.448,0.451,0.451,0.446,144426,12952282.0,1.12,0.67,0.003,0.13
2023-03-09,0.453,0.454,0.456,0.447,169953,15361305.0,2.0,0.67,0.003,0.15
2023-03-10,0.449,0.447,0.454,0.447,136168,12245247.0,1.54,-1.54,-0.007,0.12
2023-03-13,0.445,0.461,0.461,0.443,288098,26206913.0,4.03,3.13,0.014,0.26
2023-03-14,0.458,0.461,0.463,0.451,161105,14763237.0,2.6,0.0,0.0,0.15
2023-03-15,0.463,0.458,0.465,0.457,333381,30786358.0,1.74,-0.65,-0.003,0.3
2023-03-16,0.455,0.454,0.461,0.451,389981,35415393.0,2.18,-0.87,-0.004,0.36
2023-03-17,0.458,0.471,0.474,0.454,379845,35482622.0,4.41,3.74,0.017,0.35
2023-03-20,0.472,0.47,0.482,0.469,241408,22929255.0,2.76,-0.21,-0.001,0.22
2023-03-21,0.471,0.474,0.475,0.465,168812,15902904.0,2.13,0.85,0.004,0.15
2023-03-22,0.474,0.487,0.487,0.468,482637,46346482.0,4.01,2.74,0.013,0.44
2023-03-23,0.485,0.51,0.51,0.482,448891,44698037.0,5.75,4.72,0.023,0.41
2023-03-24,0.51,0.521,0.525,0.504,519351,53513559.0,4.12,2.16,0.011,0.47
2023-03-27,0.522,0.52,0.529,0.509,754884,78659142.0,3.84,-0.19,-0.001,0.69
2023-03-28,0.517,0.507,0.518,0.505,415877,42543950.0,2.5,-2.5,-0.013,0.38
2023-03-29,0.504,0.514,0.521,0.499,490616,49810309.0,4.34,1.38,0.007,0.45
2023-03-30,0.51,0.507,0.515,0.501,410028,41737101.0,2.72,-1.36,-0.007,0.37
2023-03-31,0.505,0.52,0.522,0.497,398050,40486416.0,4.93,2.56,0.013,0.36
2023-04-03,0.523,0.548,0.549,0.522,522185,55807671.0,5.19,5.38,0.028,0.48
2023-04-04,0.548,0.553,0.564,0.543,565633,62357966.0,3.83,0.91,0.005,0.52
2023-04-06,0.543,0.553,0.562,0.54,558831,61771356.0,3.98,0.0,0.0,0.51
2023-04-07,0.554,0.559,0.563,0.549,308073,34249649.0,2.53,1.08,0.006,0.28
2023-04-10,0.564,0.533,0.569,0.53,495179,54184683.0,6.98,-4.65,-0.026,0.45
2023-04-11,0.53,0.535,0.539,0.523,401701,42755028.0,3.0,0.38,0.002,0.37
2023-04-12,0.534,0.55,0.553,0.531,371474,40499769.0,4.11,2.8,0.015,0.34
2023-04-13,0.545,0.529,0.547,0.526,362837,38753916.0,3.82,-3.82,-0.021,0.33
2023-04-14,0.529,0.53,0.533,0.515,314217,32991044.0,3.4,0.19,0.001,0.29
2023-04-17,0.527,0.527,0.529,0.519,225477,23664445.0,1.89,-0.57,-0.003,0.21
2023-04-18,0.527,0.529,0.533,0.518,326726,34301852.0,2.85,0.38,0.002,0.3
2023-04-19,0.53,0.532,0.544,0.529,476010,50980231.0,2.84,0.57,0.003,0.43
2023-04-20,0.531,0.548,0.549,0.528,505186,54485919.0,3.95,3.01,0.016,0.46
2023-04-21,0.549,0.52,0.549,0.516,546458,57684446.0,6.02,-5.11,-0.028,0.5
2023-04-24,0.518,0.512,0.52,0.509,308336,31734790.0,2.12,-1.54,-0.008,0.28
2023-04-25,0.512,0.513,0.519,0.505,419243,42916057.0,2.73,0.2,0.001,0.38
2023-04-26,0.511,0.491,0.512,0.486,451468,44754469.0,5.07,-4.29,-0.022,0.41
2023-04-27,0.485,0.483,0.494,0.476,376111,36427028.0,3.67,-1.63,-0.008,0.34
2023-04-28,0.479,0.495,0.497,0.478,403320,39531829.0,3.93,2.48,0.012,0.37
2023-05-04,0.493,0.486,0.494,0.48,297467,28838750.0,2.83,-1.82,-0.009,0.27
2023-05-05,0.483,0.476,0.487,0.473,322129,30900607.0,2.88,-2.06,-0.01,0.29
2023-05-08,0.481,0.487,0.49,0.475,591024,57357444.0,3.15,2.31,0.011,0.54
2023-05-09,0.487,0.485,0.492,0.483,498714,48614323.0,1.85,-0.41,-0.002,0.45
2023-05-10,0.485,0.479,0.489,0.474,376359,36122289.0,3.09,-1.24,-0.006,0.34
2023-05-11,0.483,0.471,0.484,0.471,466056,44248633.0,2.71,-1.67,-0.008,0.42
2023-05-12,0.471,0.469,0.476,0.469,226574,21378010.0,1.49,-0.42,-0.002,0.21
2023-05-15,0.469,0.471,0.473,0.458,391755,36391981.0,3.2,0.43,0.002,0.36
2023-05-16,0.472,0.462,0.473,0.46,265374,24703183.0,2.76,-1.91,-0.009,0.24
2023-05-17,0.455,0.464,0.468,0.455,281257,26045372.0,2.81,0.43,0.002,0.26
2023-05-18,0.467,0.477,0.48,0.464,484193,45923275.0,3.45,2.8,0.013,0.44
2023-05-19,0.479,0.479,0.485,0.476,431062,41394894.0,1.89,0.42,0.002,0.39
2023-05-22,0.478,0.475,0.48,0.47,308314,29237109.0,2.09,-0.84,-0.004,0.28
2023-05-23,0.474,0.468,0.475,0.468,251146,23638081.0,1.47,-1.47,-0.007,0.23
2023-05-24,0.464,0.465,0.473,0.461,304565,28358763.0,2.56,-0.64,-0.003,0.28
2023-05-25,0.465,0.469,0.474,0.459,314117,29219018.0,3.23,0.86,0.004,0.29
2023-05-26,0.47,0.48,0.481,0.467,429655,40854128.0,2.99,2.35,0.011,0.39
2023-05-29,0.485,0.482,0.488,0.476,290024,27928642.0,2.5,0.42,0.002,0.26
2023-05-30,0.479,0.495,0.496,0.473,431188,41903712.0,4.77,2.7,0.013,0.39
2023-05-31,0.498,0.502,0.503,0.493,498803,49663294.0,2.02,1.41,0.007,0.45
2023-06-01,0.5,0.513,0.517,0.497,660460,67412666.0,3.98,2.19,0.011,0.6
2023-06-02,0.513,0.51,0.515,0.508,438396,44724506.0,1.36,-0.58,-0.003,0.4
2023-06-05,0.506,0.511,0.514,0.506,331674,33836303.0,1.57,0.2,0.001,0.3
2023-06-06,0.51,0.494,0.51,0.492,443422,44282546.0,3.52,-3.33,-0.017,0.4
2023-06-07,0.494,0.498,0.501,0.492,285144,28352870.0,1.82,0.81,0.004,0.26
2023-06-08,0.495,0.493,0.495,0.485,337084,33069329.0,2.01,-1.0,-0.005,0.31
2023-06-09,0.492,0.501,0.501,0.488,390852,38632446.0,2.64,1.62,0.008,0.36
2023-06-12,0.503,0.508,0.513,0.502,509077,51804521.0,2.2,1.4,0.007,0.46
2023-06-13,0.508,0.525,0.528,0.501,723804,75219782.0,5.31,3.35,0.017,0.66
2023-06-14,0.525,0.53,0.534,0.518,533287,56153837.0,3.05,0.95,0.005,0.49
2023-06-15,0.529,0.524,0.535,0.523,438378,46258552.0,2.26,-1.13,-0.006,0.4
2023-06-16,0.524,0.546,0.547,0.519,734461,78595609.0,5.34,4.2,0.022,0.67
2023-06-19,0.547,0.563,0.565,0.545,570173,63420351.0,3.66,3.11,0.017,0.52
2023-06-20,0.562,0.578,0.578,0.558,547697,62126995.0,3.55,2.66,0.015,0.5
2023-06-21,0.571,0.547,0.571,0.545,724805,80919326.0,4.5,-5.36,-0.031,0.66
2023-06-26,0.535,0.519,0.545,0.515,651903,68830862.0,5.48,-5.12,-0.028,0.59
2023-06-27,0.517,0.519,0.523,0.51,573411,59252366.0,2.5,0.0,0.0,0.52
2023-06-28,0.516,0.5,0.517,0.492,824520,82498743.0,4.82,-3.66,-0.019,0.75
2023-06-29,0.499,0.506,0.507,0.495,565865,56768380.0,2.4,1.2,0.006,0.52
2023-06-30,0.502,0.508,0.512,0.498,731550,73632847.0,2.77,0.4,0.002,0.67
2023-07-03,0.507,0.507,0.508,0.494,574631,57513984.0,2.76,-0.2,-0.001,0.52
2023-07-04,0.502,0.518,0.523,0.502,487784,50101620.0,4.14,2.17,0.011,0.44
2023-07-05,0.519,0.506,0.519,0.506,497757,50989599.0,2.51,-2.32,-0.012,0.45
2023-07-06,0.502,0.512,0.519,0.502,470463,48296610.0,3.36,1.19,0.006,0.43
2023-07-07,0.508,0.504,0.511,0.492,637483,63839854.0,3.71,-1.56,-0.008,0.58
2023-07-10,0.504,0.5,0.505,0.496,350295,34938574.0,1.79,-0.79,-0.004,0.32
2023-07-11,0.496,0.51,0.51,0.496,392590,39697989.0,2.8,2.0,0.01,0.36
2023-07-12,0.507,0.494,0.51,0.492,675329,67350266.0,3.53,-3.14,-0.016,0.62
2023-07-13,0.503,0.502,0.504,0.492,660183,65724068.0,2.43,1.62,0.008,0.6
2023-07-14,0.503,0.51,0.515,0.503,697009,71114782.0,2.39,1.59,0.008,0.63
2023-07-17,0.509,0.511,0.515,0.506,324984,33176695.0,1.76,0.2,0.001,0.3
2023-07-18,0.511,0.501,0.512,0.501,322910,32630775.0,2.15,-1.96,-0.01,0.29
2023-07-19,0.502,0.502,0.509,0.499,268612,26987982.0,2.0,0.2,0.001,0.24
2023-07-20,0.501,0.48,0.501,0.479,894000,87191300.0,4.38,-4.38,-0.022,0.81
2023-07-21,0.476,0.476,0.481,0.472,451224,42973849.0,1.88,-0.83,-0.004,0.41
2023-07-24,0.473,0.479,0.488,0.473,411261,39471427.0,3.15,0.63,0.003,0.37
2023-07-25,0.486,0.487,0.49,0.479,474142,46016125.0,2.3,1.67,0.008,0.43
2023-07-26,0.487,0.478,0.488,0.475,589613,56410051.0,2.67,-1.85,-0.009,0.54
2023-07-27,0.477,0.472,0.479,0.471,442346,42003098.0,1.67,-1.26,-0.006,0.4
2023-07-28,0.472,0.476,0.477,0.469,532219,50404733.0,1.69,0.85,0.004,0.48
2023-07-31,0.476,0.479,0.483,0.473,599032,57408663.0,2.1,0.63,0.003,0.55
2023-08-01,0.478,0.482,0.484,0.473,563250,53830877.0,2.3,0.63,0.003,0.51
2023-08-02,0.48,0.481,0.484,0.478,336359,32355588.0,1.24,-0.21,-0.001,0.31
2023-08-03,0.48,0.481,0.484,0.476,371182,35635144.0,1.66,0.0,0.0,0.34
2023-08-04,0.481,0.494,0.494,0.479,738295,72183958.0,3.12,2.7,0.013,0.67
2023-08-07,0.494,0.493,0.501,0.491,753687,74780158.0,2.02,-0.2,-0.001,0.69
2023-08-08,0.493,0.489,0.496,0.488,529443,52074969.0,1.62,-0.81,-0.004,0.48
2023-08-09,0.486,0.48,0.49,0.478,505232,48717983.0,2.45,-1.84,-0.009,0.46
2023-08-10,0.478,0.476,0.479,0.473,510282,48535609.0,1.25,-0.83,-0.004,0.46
2023-08-11,0.476,0.467,0.479,0.466,465868,43940872.0,2.73,-1.89,-0.009,0.42
2023-08-14,0.459,0.471,0.472,0.459,375399,34899209.0,2.78,0.86,0.004,0.34
2023-08-15,0.474,0.464,0.475,0.46,342777,31906779.0,3.18,-1.49,-0.007,0.31
2023-08-16,0.462,0.448,0.463,0.448,533297,48275500.0,3.23,-3.45,-0.016,0.49
2023-08-17,0.446,0.453,0.455,0.443,406486,36597393.0,2.68,1.12,0.005,0.37
2023-08-18,0.453,0.44,0.455,0.44,448436,39962381.0,3.31,-2.87,-0.013,0.41
2023-08-21,0.438,0.438,0.446,0.437,343939,30319930.0,2.05,-0.45,-0.002,0.31
2023-08-22,0.443,0.451,0.451,0.436,524018,46395177.0,3.42,2.97,0.013,0.48
2023-08-23,0.449,0.436,0.449,0.435,572384,50345414.0,3.1,-3.33,-0.015,0.52
2023-08-24,0.44,0.435,0.442,0.434,533114,46613920.0,1.83,-0.23,-0.001,0.49
2023-08-25,0.428,0.416,0.428,0.412,643596,53951416.0,3.68,-4.37,-0.019,0.59
2023-08-28,0.44,0.418,0.443,0.417,555952,47218619.0,6.25,0.48,0.002,0.51
2023-08-29,0.416,0.433,0.436,0.415,607595,52132485.0,5.02,3.59,0.015,0.55
2023-08-30,0.436,0.444,0.447,0.435,733578,64671905.0,2.77,2.54,0.011,0.67
2023-08-31,0.444,0.444,0.448,0.439,507561,45032227.0,2.03,0.0,0.0,0.46
2023-09-01,0.444,0.439,0.444,0.436,440654,38594148.0,1.8,-1.13,-0.005,0.4
2023-09-04,0.44,0.443,0.444,0.436,456062,40051659.0,1.82,0.91,0.004,0.42
2023-09-05,0.444,0.437,0.445,0.435,394738,34571001.0,2.26,-1.35,-0.006,0.36
2023-09-06,0.434,0.437,0.438,0.429,331443,28755039.0,2.06,0.0,0.0,0.3
2023-09-07,0.435,0.426,0.436,0.426,275280,23637031.0,2.29,-2.52,-0.011,0.25
2023-09-08,0.426,0.425,0.427,0.421,213572,18110768.0,1.41,-0.23,-0.001,0.19
2023-09-11,0.425,0.433,0.439,0.423,384819,33231247.0,3.76,1.88,0.008,0.35
2023-09-12,0.432,0.432,0.437,0.429,228153,19754516.0,1.85,-0.23,-0.001,0.21
2023-09-13,0.43,0.421,0.431,0.418,402023,33883821.0,3.01,-2.55,-0.011,0.37
2023-09-14,0.418,0.416,0.422,0.414,320792,26734494.0,1.9,-1.19,-0.005,0.29
2023-09-15,0.418,0.411,0.418,0.409,329338,27136546.0,2.16,-1.2,-0.005,0.3
2023-09-18,0.411,0.41,0.415,0.408,265015,21791805.0,1.7,-0.24,-0.001,0.24
2023-09-19,0.41,0.404,0.41,0.402,248397,20095224.0,1.95,-1.46,-0.006,0.23
2023-09-20,0.405,0.401,0.408,0.401,222988,18039833.0,1.73,-0.74,-0.003,0.2
2023-09-21,0.4,0.4,0.406,0.399,311566,25066926.0,1.75,-0.25,-0.001,0.28
2023-09-22,0.399,0.422,0.423,0.399,765787,63475593.0,6.0,5.5,0.022,0.7
2023-09-25,0.423,0.413,0.423,0.412,496804,41318944.0,2.61,-2.13,-0.009,0.45
2023-09-26,0.413,0.419,0.426,0.413,667230,56192890.0,3.15,1.45,0.006,0.61
2023-09-27,0.417,0.42,0.423,0.416,398179,33417501.0,1.67,0.24,0.001,0.36
2023-09-28,0.421,0.424,0.424,0.418,444754,37433160.0,1.43,0.95,0.004,0.41
2023-10-09,0.423,0.423,0.424,0.418,348542,29335114.0,1.42,-0.24,-0.001,0.32
2023-10-10,0.423,0.422,0.425,0.419,317392,26775288.0,1.42,-0.24,-0.001,0.29
2023-10-11,0.422,0.429,0.433,0.42,537562,46021179.0,3.08,1.66,0.007,0.49
2023-10-12,0.43,0.426,0.432,0.423,502645,42742642.0,2.1,-0.7,-0.003,0.46
2023-10-13,0.421,0.416,0.423,0.415,474876,39720596.0,1.88,-2.35,-0.01,0.43
2023-10-16,0.416,0.409,0.416,0.406,330707,27136334.0,2.4,-1.68,-0.007,0.3
2023-10-17,0.409,0.408,0.411,0.404,308612,25162977.0,1.71,-0.24,-0.001,0.28
2023-10-18,0.405,0.401,0.406,0.395,406069,32419434.0,2.7,-1.72,-0.007,0.37
2023-10-19,0.397,0.402,0.407,0.396,373533,30068138.0,2.74,0.25,0.001,0.34
2023-10-20,0.398,0.387,0.399,0.386,513981,40160796.0,3.23,-3.73,-0.015,0.47
2023-10-23,0.386,0.378,0.387,0.375,327292,24830320.0,3.1,-2.33,-0.009,0.3
2023-10-24,0.379,0.378,0.385,0.374,418346,31653363.0,2.91,0.0,0.0,0.38
2023-10-25,0.379,0.381,0.386,0.378,382358,29205863.0,2.12,0.79,0.003,0.35
2023-10-26,0.377,0.381,0.381,0.374,305829,23046855.0,1.84,0.0,0.0,0.28
2023-10-27,0.378,0.383,0.385,0.376,545867,41596386.0,2.36,0.52,0.002,0.5
2023-10-30,0.382,0.392,0.393,0.381,674886,52469090.0,3.13,2.35,0.009,0.61
2023-10-31,0.391,0.388,0.393,0.384,437538,33845100.0,2.3,-1.02,-0.004,0.4
2023-11-01,0.388,0.386,0.391,0.385,264191,20468916.0,1.55,-0.52,-0.002,0.24
2023-11-02,0.386,0.383,0.39,0.382,344284,26523860.0,2.07,-0.78,-0.003,0.31
2023-11-03,0.386,0.393,0.394,0.385,686527,53712415.0,2.35,2.61,0.01,0.63
2023-11-06,0.398,0.404,0.405,0.395,685694,54946706.0,2.54,2.8,0.011,0.62
2023-11-07,0.402,0.412,0.415,0.402,645603,52649769.0,3.22,1.98,0.008,0.59
2023-11-08,0.411,0.414,0.419,0.409,699571,58007345.0,2.43,0.49,0.002,0.64
2023-11-09,0.413,0.416,0.419,0.411,551016,45732330.0,1.93,0.48,0.002,0.5
2023-11-10,0.413,0.411,0.416,0.41,316883,26123240.0,1.44,-1.2,-0.005,0.29
2023-11-13,0.414,0.419,0.424,0.414,514119,43123375.0,2.43,1.95,0.008,0.47
2023-11-14,0.419,0.424,0.425,0.418,432319,36454364.0,1.67,1.19,0.005,0.39
2023-11-15,0.429,0.424,0.43,0.422,470245,40005277.0,1.89,0.0,0.0,0.43
2023-11-16,0.423,0.418,0.426,0.418,374029,31481315.0,1.89,-1.42,-0.006,0.34
2023-11-17,0.416,0.424,0.424,0.416,501557,42157312.0,1.91,1.44,0.006,0.46
2023-11-20,0.423,0.426,0.429,0.418,485229,41031021.0,2.59,0.47,0.002,0.44
2023-11-21,0.426,0.42,0.427,0.418,407562,34451119.0,2.11,-1.41,-0.006,0.37
2023-11-22,0.417,0.413,0.419,0.411,429174,35633602.0,1.9,-1.67,-0.007,0.39
2023-11-23,0.411,0.417,0.417,0.406,396158,32565333.0,2.66,0.97,0.004,0.36
2023-11-24,0.417,0.406,0.417,0.404,444118,36220675.0,3.12,-2.64,-0.011,0.4
2023-11-27,0.403,0.407,0.408,0.402,326447,26413851.0,1.48,0.25,0.001,0.3
2023-11-28,0.404,0.405,0.407,0.402,329609,26600481.0,1.23,-0.49,-0.002,0.3
2023-11-29,0.405,0.403,0.407,0.402,260735,21043020.0,1.23,-0.49,-0.002,0.24
2023-11-30,0.401,0.402,0.404,0.398,360482,28853284.0,1.49,-0.25,-0.001,0.33
2023-12-01,0.4,0.415,0.416,0.399,654062,53372271.0,4.23,3.23,0.013,0.6
2023-12-04,0.415,0.414,0.421,0.413,502547,41929403.0,1.93,-0.24,-0.001,0.46
2023-12-05,0.413,0.401,0.413,0.4,545865,44308927.0,3.14,-3.14,-0.013,0.5
2023-12-06,0.397,0.401,0.404,0.397,499012,39905008.0,1.75,0.0,0.0,0.45
2023-12-07,0.402,0.406,0.409,0.4,612940,49512924.0,2.24,1.25,0.005,0.56
2023-12-08,0.408,0.42,0.423,0.407,870242,72438101.0,3.94,3.45,0.014,0.79
2023-12-11,0.417,0.431,0.431,0.414,897191,75660075.0,4.05,2.62,0.011,0.82
2023-12-12,0.431,0.426,0.431,0.423,799612,68223399.0,1.86,-1.16,-0.005,0.73
2023-12-13,0.427,0.421,0.429,0.42,599525,50853715.0,2.11,-1.17,-0.005,0.55
2023-12-14,0.425,0.419,0.427,0.418,590013,49838371.0,2.14,-0.48,-0.002,0.54
2023-12-15,0.418,0.414,0.42,0.412,645851,53591897.0,1.91,-1.19,-0.005,0.59
2023-12-18,0.412,0.408,0.414,0.407,530954,43599048.0,1.69,-1.45,-0.006,0.48
2023-12-19,0.407,0.412,0.414,0.405,593086,48520228.0,2.21,0.98,0.004,0.54
2023-12-20,0.413,0.4,0.413,0.398,819552,66055859.0,3.64,-2.91,-0.012,0.75
2023-12-21,0.395,0.404,0.408,0.395,652684,52260453.0,3.25,1.0,0.004,0.59
2023-12-22,0.402,0.395,0.404,0.392,884501,70362328.0,2.97,-2.23,-0.009,0.81
2023-12-25,0.394,0.396,0.399,0.39,651978,51399485.0,2.28,0.25,0.001,0.59
2023-12-26,0.396,0.387,0.396,0.383,562273,43546885.0,3.28,-2.27,-0.009,0.51
2023-12-27,0.387,0.388,0.392,0.387,526696,40953293.0,1.29,0.26,0.001,0.48
2023-12-28,0.387,0.399,0.4,0.385,710424,56030144.0,3.87,2.84,0.011,0.65
2023-12-29,0.397,0.404,0.405,0.397,1018967,82141684.0,2.01,1.25,0.005,0.93
2024-01-02,0.404,0.395,0.405,0.395,706224,56225724.0,2.48,-2.23,-0.009,0.64
2024-01-03,0.393,0.383,0.393,0.38,1146982,88378251.0,3.29,-3.04,-0.012,1.04
2024-01-04,0.381,0.378,0.383,0.376,597432,45186221.0,1.83,-1.31,-0.005,0.54
2024-01-05,0.377,0.37,0.379,0.367,704941,52598590.0,3.17,-2.12,-0.008,0.64
2024-01-08,0.37,0.36,0.37,0.36,642328,46671016.0,2.7,-2.7,-0.01,0.59
2024-01-09,0.363,0.359,0.366,0.356,615488,44348932.0,2.78,-0.28,-0.001,0.56
2024-01-10,0.358,0.355,0.36,0.35,620430,44023142.0,2.79,-1.11,-0.004,0.57
2024-01-11,0.355,0.363,0.364,0.354,659787,47508818.0,2.82,2.25,0.008,0.6
2024-01-12,0.36,0.356,0.361,0.355,630738,45138471.0,1.65,-1.93,-0.007,0.57
2024-01-15,0.353,0.353,0.358,0.351,621191,43946719.0,1.97,-0.84,-0.003,0.57
2024-01-16,0.353,0.35,0.353,0.345,792570,55248912.0,2.27,-0.85,-0.003,0.72
2024-01-17,0.348,0.343,0.352,0.343,674639,47047256.0,2.57,-2.0,-0.007,0.61
2024-01-18,0.342,0.354,0.355,0.339,1173509,81093518.0,4.66,3.21,0.011,1.07
2024-01-19,0.353,0.35,0.356,0.35,930283,65635845.0,1.69,-1.13,-0.004,0.85
2024-01-22,0.352,0.339,0.353,0.335,802775,55461524.0,5.14,-3.14,-0.011,0.73
2024-01-23,0.338,0.348,0.35,0.334,945696,64994271.0,4.72,2.65,0.009,0.86
2024-01-24,0.351,0.349,0.352,0.337,957130,65929573.0,4.31,0.29,0.001,0.87
2024-01-25,0.348,0.359,0.36,0.345,1610496,114107353.0,4.3,2.87,0.01,1.47
2024-01-26,0.355,0.352,0.359,0.35,1601176,113224266.0,2.51,-1.95,-0.007,1.46
2024-01-29,0.351,0.338,0.352,0.337,941630,64442802.0,4.26,-3.98,-0.014,0.86
2024-01-30,0.337,0.331,0.342,0.329,773059,51946555.0,3.85,-2.07,-0.007,0.7
2024-01-31,0.328,0.316,0.33,0.316,813819,52564200.0,4.23,-4.53,-0.015,0.74
2024-02-01,0.313,0.326,0.332,0.312,974767,63234641.0,6.33,3.16,0.01,0.89
2024-02-02,0.324,0.314,0.328,0.304,1031713,65239633.0,7.36,-3.68,-0.012,0.94
2024-02-05,0.31,0.305,0.316,0.293,997649,60878954.0,7.32,-2.87,-0.009,0.91
2024-02-06,0.3,0.328,0.329,0.298,1226527,77897980.0,10.16,7.54,0.023,1.12
2024-02-07,0.329,0.337,0.339,0.327,994996,66709104.0,3.66,2.74,0.009,0.91
2024-02-08,0.34,0.347,0.354,0.34,1129625,78497516.0,4.15,2.97,0.01,1.03
2024-02-19,0.365,0.377,0.379,0.356,2446005,178430780.0,6.63,8.65,0.03,2.23
2024-02-20,0.375,0.368,0.375,0.361,2056454,150244256.0,3.71,-2.39,-0.009,1.87
2024-02-21,0.359,0.365,0.373,0.358,1827772,133696240.0,4.08,-0.82,-0.003,1.66
2024-02-22,0.371,0.376,0.38,0.371,1740987,130363258.0,2.47,3.01,0.011,1.59
2024-02-23,0.38,0.376,0.383,0.372,1483884,111427271.0,2.93,0.0,0.0,1.35
2024-02-26,0.375,0.38,0.384,0.373,1436701,109116969.0,2.93,1.06,0.004,1.31
2024-02-27,0.377,0.403,0.404,0.375,2391076,186991803.0,7.63,6.05,0.023,2.18
2024-02-28,0.405,0.383,0.412,0.383,3348865,268297990.0,7.2,-4.96,-0.02,3.05
2024-02-29,0.381,0.401,0.402,0.381,2716473,214338390.0,5.48,4.7,0.018,2.47
2024-03-01,0.401,0.417,0.419,0.4,2605746,213829085.0,4.74,3.99,0.016,2.37
2024-03-04,0.421,0.422,0.426,0.411,2958538,248537905.0,3.6,1.2,0.005,2.69
2024-03-05,0.415,0.42,0.431,0.41,2653010,223804798.0,4.98,-0.47,-0.002,2.42
2024-03-06,0.418,0.416,0.421,0.409,2588769,214691324.0,2.86,-0.95,-0.004,2.36
2024-03-07,0.418,0.405,0.421,0.404,2729572,224941057.0,4.09,-2.64,-0.011,2.49
2024-03-08,0.408,0.413,0.414,0.401,1954883,159377030.0,3.21,1.98,0.008,1.78
2024-03-11,0.404,0.417,0.417,0.403,2030603,166288320.0,3.39,0.97,0.004,1.85
2024-03-12,0.416,0.416,0.421,0.411,1899833,157828413.0,2.4,-0.24,-0.001,1.73
2024-03-13,0.421,0.421,0.425,0.416,2248356,189109554.0,2.16,1.2,0.005,2.05
2024-03-14,0.414,0.414,0.418,0.408,2647684,218778485.0,2.38,-1.66,-0.007,2.41
2024-03-15,0.411,0.421,0.422,0.408,2503118,207517263.0,3.38,1.69,0.007,2.28
2024-03-18,0.423,0.43,0.43,0.421,2124777,181245785.0,2.14,2.14,0.009,1.94
2024-03-19,0.429,0.427,0.432,0.425,1748813,149513917.0,1.63,-0.7,-0.003,1.59
2024-03-20,0.424,0.428,0.429,0.423,1415633,120696643.0,1.41,0.23,0.001,1.29
2024-03-21,0.432,0.427,0.436,0.426,2174162,187129067.0,2.34,-0.23,-0.001,1.98
2024-03-22,0.424,0.424,0.427,0.417,1907109,161008235.0,2.34,-0.7,-0.003,1.74
2024-03-25,0.422,0.414,0.426,0.413,1664643,139838203.0,3.07,-2.36,-0.01,1.52
2024-03-26,0.41,0.404,0.418,0.401,1948332,159445292.0,4.11,-2.42,-0.01,1.77
